MV_1,MV_2,MV_3,MV_4,MV_5,MV_6,MV_7,MV_8,MV_9,MV_10,MV_11,t
1.0275359453665598,1.0118510423133127,0.9861692624820344,0.9848355698207938,0.983883553648473,0.9828183548845082,0.982670642991775,0.9824766901900953,0.9817677199279716,0.980952529955877,0.9808483098473866,2.433
1.0275359732258502,1.0118511287441798,0.9861694280914558,0.9848357389365378,0.9838837248823512,0.9828185290682335,0.9826708246432806,0.9824768684129307,0.9817678999764045,0.9809527129879472,0.9808484935311707,2.434
1.0275360011050902,1.0118512152369379,0.9861695938194754,0.9848359081733915,0.9838838962388563,0.9828187033766991,0.9826710064248756,0.9824770467633994,0.9817680801537784,0.9809528961510957,0.9808486773465002,2.435
1.0275360290023885,1.011851301785721,0.9861697596548553,0.9848360775198791,0.9838840677063688,0.9828188777980847,0.9826711883242333,0.9824772252294074,0.9817682604478755,0.9809530794329021,0.98084886128091,2.436
1.0275360569158551,1.0118513883846643,0.986169925586357,0.9848362469645243,0.9838842392732685,0.9828190523205705,0.9826713703290267,0.9824774037988603,0.9817684408464776,0.980953262820946,0.9808490453219358,2.437
1.0275360848435995,1.0118514750279024,0.9861700916027425,0.984836416495851,0.9838844109279361,0.9828192269323364,0.9826715524269295,0.9824775824596648,0.9817686213373671,0.9809534463028072,0.9808492294571131,2.438
1.027536112783731,1.0118515617095705,0.9861702576927738,0.9848365861023833,0.9838845826587516,0.9828194016215627,0.982671734605615,0.9824777611997264,0.981768801908326,0.9809536298660653,0.980849413673977,2.439
1.0275361407343593,1.0118516484238034,0.9861704238452126,0.9848367557726453,0.9838847544540951,0.9828195763764291,0.982671916852756,0.982477940006951,0.9817689825471364,0.9809538134982996,0.9808495979600632,2.44
1.0275361686935933,1.0118517351647356,0.9861705900488209,0.9848369254951606,0.9838849263023468,0.9828197511851158,0.9826720991560262,0.9824781188692444,0.98176916324158,0.9809539971870899,0.9808497823029065,2.441
1.0275361966595435,1.0118518219265027,0.9861707562923603,0.9848370952584532,0.9838850981918871,0.9828199260358027,0.9826722815030985,0.9824782977745129,0.9817693439794392,0.9809541809200155,0.9808499666900428,2.442
